{@TESTJET_QUALITY|210731151612|CISCO-06|10}
{@RUN 1|210731151613}
D: u1_c3 P: 19 124.4 p 61.0 371.0
D: u1_c3 P: 55 125.9 p 61.0 372.0
D: u1_c3 P: 24 124.9 p 62.0 373.0
D: u1_c3 P: 127 124.0 p 62.0 374.0
D: u1_c3 P: 133 125.1 p 62.0 376.0
D: u1_c3 P: 136 124.8 p 63.0 380.0
D: u1_c3 P: 12 130.1 p 63.0 381.0
D: u1_c3 P: 11 126.3 p 64.0 385.0
D: u1_c3 P: 25 132.2 p 64.0 389.0
D: u1_c3 P: 26 132.1 p 64.0 389.0
D: u1_c3 P: 137 133.5 p 65.0 394.0
D: u1_c3 P: 121 131.9 p 65.0 395.0
D: u1_c3 P: 13 133.4 p 65.0 396.0
D: u1_c3 P: 138 135.4 p 66.0 401.0
D: u1_c3 P: 27 136.1 p 67.0 408.0
D: u1_c3 P: 139 138.9 p 68.0 414.0
D: u1_c3 P: 10 138.8 p 68.0 414.0
D: u1_c3 P: 69 139.9 p 69.0 415.0
D: u1_c3 P: 9 138.7 p 69.0 417.0
D: u1_c3 P: 28 141.7 p 69.0 419.0
D: u1_c3 P: 128 149.7 p 72.0 435.0
D: u1_c3 P: 44 146.8 p 72.0 436.0
D: u1_c3 P: 140 148.2 p 72.0 438.0
D: u1_c3 P: 120 151.1 p 73.0 441.0
D: u1_c3 P: 6 150.7 p 74.0 448.0
D: u1_c3 P: 45 152.4 p 75.0 452.0
D: u1_c3 P: 68 151.7 p 75.0 455.0
D: u1_c3 P: 5 152.6 p 75.0 456.0
D: u1_c3 P: 130 154.9 p 75.0 456.0
D: u1_c3 P: 71 157.9 p 77.0 466.0
D: u1_c3 P: 141 158.1 p 78.0 470.0
D: u1_c3 P: 142 157.5 p 78.0 470.0
D: u1_c3 P: 4 158.7 p 78.0 471.0
D: u1_c3 P: 113 158.4 p 78.0 474.0
D: u1_c3 P: 14 163.7 p 80.0 486.0
D: u1_c3 P: 3 164.8 p 81.0 489.0
D: u1_c3 P: 34 167.1 p 82.0 493.0
D: u1_c3 P: 70 167.5 p 82.0 496.0
D: u1_c3 P: 33 167.7 p 83.0 500.0
D: u1_c3 P: 61 170.6 p 83.0 500.0
D: u1_c3 P: 143 169.5 p 83.0 503.0
D: u1_c3 P: 112 170.0 p 84.0 505.0
D: u1_c3 P: 35 177.2 p 87.0 526.0
D: u1_c3 P: 2 189.7 p 93.0 561.0
D: u1_c3 P: 32 212.3 p 103.0 621.0
D: u1_c3 P: 110 213.1 p 105.0 636.0
D: u1_c3 P: 104 228.9 p 113.0 679.0
D: u1_c3 P: 1 229.4 p 114.0 687.0
====================
D: u1_c4 P: 125 143.7 p 69.0 416.0
D: u1_c4 P: 122 149.4 p 72.0 437.0
D: u1_c4 P: 52 155.3 p 74.0 449.0
D: u1_c4 P: 56 155.3 p 74.0 450.0
D: u1_c4 P: 57 156.7 p 75.0 456.0
D: u1_c4 P: 21 160.1 p 75.0 456.0
D: u1_c4 P: 131 160.9 p 77.0 466.0
D: u1_c4 P: 20 164.9 p 78.0 474.0
D: u1_c4 P: 55 169.7 p 80.0 486.0
D: u1_c4 P: 133 165.5 p 81.0 488.0
D: u1_c4 P: 49 172.3 p 82.0 496.0
D: u1_c4 P: 117 170.1 p 83.0 501.0
D: u1_c4 P: 23 172.6 p 83.0 501.0
D: u1_c4 P: 48 179.4 p 85.0 512.0
D: u1_c4 P: 120 180.2 p 86.0 517.0
D: u1_c4 P: 60 178.2 p 86.0 520.0
D: u1_c4 P: 25 180.3 p 87.0 524.0
D: u1_c4 P: 82 184.4 p 88.0 531.0
D: u1_c4 P: 100 188.0 p 90.0 544.0
D: u1_c4 P: 136 186.6 p 90.0 545.0
D: u1_c4 P: 11 183.8 p 90.0 545.0
D: u1_c4 P: 45 187.8 p 90.0 546.0
D: u1_c4 P: 128 190.4 p 90.0 546.0
D: u1_c4 P: 81 186.5 p 91.0 547.0
D: u1_c4 P: 44 186.4 p 91.0 549.0
D: u1_c4 P: 113 190.1 p 92.0 555.0
D: u1_c4 P: 83 197.0 p 93.0 561.0
D: u1_c4 P: 28 196.1 p 93.0 564.0
D: u1_c4 P: 112 194.2 p 94.0 567.0
D: u1_c4 P: 137 196.7 p 94.0 570.0
D: u1_c4 P: 9 198.7 p 95.0 575.0
D: u1_c4 P: 42 198.9 p 96.0 578.0
D: u1_c4 P: 77 200.4 p 96.0 580.0
D: u1_c4 P: 78 202.2 p 97.0 583.0
D: u1_c4 P: 76 205.8 p 98.0 590.0
D: u1_c4 P: 65 204.1 p 98.0 592.0
D: u1_c4 P: 41 207.0 p 100.0 604.0
D: u1_c4 P: 130 205.2 p 100.0 605.0
D: u1_c4 P: 68 212.0 p 102.0 616.0
D: u1_c4 P: 75 213.2 p 102.0 617.0
D: u1_c4 P: 69 216.0 p 106.0 640.0
D: u1_c4 P: 34 219.7 p 107.0 645.0
D: u1_c4 P: 74 222.9 p 107.0 645.0
D: u1_c4 P: 38 223.8 p 108.0 649.0
D: u1_c4 P: 70 226.8 p 109.0 655.0
D: u1_c4 P: 61 221.5 p 109.0 657.0
D: u1_c4 P: 14 224.3 p 109.0 658.0
D: u1_c4 P: 106 235.4 p 113.0 682.0
D: u1_c4 P: 139 233.3 p 113.0 684.0
D: u1_c4 P: 5 235.4 p 114.0 690.0
D: u1_c4 P: 71 238.4 p 115.0 691.0
D: u1_c4 P: 110 240.1 p 117.0 706.0
D: u1_c4 P: 142 259.4 p 126.0 761.0
D: u1_c4 P: 2 264.4 p 130.0 785.0
D: u1_c4 P: 32 272.2 p 132.0 795.0
D: u1_c4 P: 73 282.3 p 139.0 836.0
====================
D: u1_p1 P: 21 12.8 p 5.0 49.0
D: u1_p1 P: 3 15.9 p 7.0 56.0
D: u1_p1 P: 2 19.9 p 8.0 59.0
D: u1_p1 P: 25 17.5 p 9.0 61.0
D: u1_p1 P: 27 21.0 p 10.0 66.0
D: u1_p1 P: 26 23.9 p 10.0 66.0
D: u1_p1 P: 1 22.5 p 11.0 68.0
D: u1_p1 P: 28 22.6 p 11.0 70.0
D: u1_p1 P: 23 23.6 p 12.0 75.0
D: u1_p1 P: 4 496.2 p 268.0 1611.0
====================
D: u1_p3v3 P: 27 13.0 p 4.0 44.0
D: u1_p3v3 P: 21 12.6 p 4.0 45.0
D: u1_p3v3 P: 25 12.1 p 4.0 45.0
D: u1_p3v3 P: 26 15.3 p 5.0 46.0
D: u1_p3v3 P: 3 15.8 p 5.0 46.0
D: u1_p3v3 P: 2 13.9 p 5.0 47.0
D: u1_p3v3 P: 28 14.5 p 5.0 48.0
D: u1_p3v3 P: 1 15.7 p 7.0 53.0
D: u1_p3v3 P: 23 18.1 p 8.0 60.0
D: u1_p3v3 P: 4 510.6 p 253.0 1521.0
====================
D: u1_q3v3r P: 3 13.1 p 4.0 44.0
D: u1_q3v3r P: 8 12.4 p 4.0 45.0
D: u1_q3v3r P: 5 13.6 p 5.0 46.0
D: u1_q3v3r P: 6 14.4 p 5.0 46.0
D: u1_q3v3r P: 2 10.1 p 5.0 46.0
D: u1_q3v3r P: 7 15.2 p 5.0 46.0
D: u1_q3v3r P: 12 14.0 p 5.0 47.0
D: u1_q3v3r P: 13 13.7 p 5.0 49.0
D: u1_q3v3r P: 14 17.9 p 6.0 51.0
D: u1_q3v3r P: 15 16.2 p 6.0 52.0
D: u1_q3v3r P: 1 12.4 p 6.0 53.0
D: u1_q3v3r P: 37 17.5 p 7.0 54.0
D: u1_q3v3r P: 21 16.8 p 7.0 55.0
D: u1_q3v3r P: 23 18.8 p 7.0 56.0
D: u1_q3v3r P: 36 16.6 p 7.0 56.0
D: u1_q3v3r P: 38 14.9 p 8.0 57.0
D: u1_q3v3r P: 35 17.3 p 8.0 58.0
D: u1_q3v3r P: 9 18.3 p 8.0 58.0
D: u1_q3v3r P: 29 19.7 p 8.0 58.0
D: u1_q3v3r P: 34 18.9 p 8.0 59.0
D: u1_q3v3r P: 24 17.9 p 8.0 60.0
D: u1_q3v3r P: 11 17.2 p 9.0 61.0
D: u1_q3v3r P: 16 20.0 p 9.0 63.0
D: u1_q3v3r P: 25 21.2 p 9.0 63.0
D: u1_q3v3r P: 28 19.5 p 10.0 65.0
D: u1_q3v3r P: 10 19.4 p 10.0 66.0
D: u1_q3v3r P: 30 21.6 p 10.0 67.0
D: u1_q3v3r P: 33 22.7 p 11.0 69.0
D: u1_q3v3r P: 26 25.0 p 11.0 70.0
D: u1_q3v3r P: 32 24.2 p 12.0 74.0
D: u1_q3v3r P: 20 22.0 p 13.0 79.0
====================
D: u1_qa P: 21 8.3 p 2.0 28.0
D: u1_qa P: 30 10.9 p 2.0 30.0
D: u1_qa P: 23 9.0 p 2.0 37.0
D: u1_qa P: 13 12.7 p 3.0 41.0
D: u1_qa P: 24 15.3 p 3.0 42.0
D: u1_qa P: 12 13.3 p 3.0 42.0
D: u1_qa P: 14 12.6 p 3.0 42.0
D: u1_qa P: 15 12.4 p 4.0 43.0
D: u1_qa P: 8 11.6 p 4.0 44.0
D: u1_qa P: 16 15.2 p 5.0 49.0
D: u1_qa P: 7 12.5 p 6.0 51.0
D: u1_qa P: 34 17.9 p 6.0 52.0
D: u1_qa P: 20 17.1 p 6.0 52.0
D: u1_qa P: 37 14.6 p 6.0 52.0
D: u1_qa P: 36 17.6 p 6.0 53.0
D: u1_qa P: 35 17.4 p 7.0 53.0
D: u1_qa P: 9 17.5 p 7.0 54.0
D: u1_qa P: 11 15.9 p 7.0 55.0
D: u1_qa P: 10 17.0 p 7.0 55.0
D: u1_qa P: 32 18.4 p 8.0 57.0
D: u1_qa P: 33 18.7 p 8.0 58.0
D: u1_qa P: 38 16.8 p 8.0 59.0
D: u1_qa P: 1 17.7 p 9.0 62.0
====================
D: u1_qd P: 51 14.4 p 5.0 49.0
D: u1_qd P: 55 14.6 p 5.0 49.0
D: u1_qd P: 27 15.5 p 6.0 51.0
D: u1_qd P: 48 15.8 p 7.0 54.0
D: u1_qd P: 49 17.2 p 8.0 57.0
D: u1_qd P: 56 16.2 p 8.0 58.0
D: u1_qd P: 2 16.9 p 8.0 59.0
D: u1_qd P: 6 20.2 p 9.0 61.0
D: u1_qd P: 8 18.2 p 9.0 61.0
D: u1_qd P: 4 17.0 p 9.0 61.0
D: u1_qd P: 3 18.1 p 9.0 62.0
D: u1_qd P: 1 17.6 p 9.0 62.0
D: u1_qd P: 10 20.8 p 9.0 63.0
D: u1_qd P: 9 21.4 p 10.0 65.0
D: u1_qd P: 15 21.5 p 10.0 66.0
D: u1_qd P: 12 20.4 p 10.0 66.0
D: u1_qd P: 44 20.2 p 10.0 67.0
D: u1_qd P: 17 21.1 p 10.0 68.0
D: u1_qd P: 16 22.9 p 11.0 68.0
D: u1_qd P: 13 22.9 p 11.0 69.0
D: u1_qd P: 18 23.8 p 11.0 69.0
D: u1_qd P: 7 21.8 p 11.0 69.0
D: u1_qd P: 11 22.4 p 11.0 70.0
D: u1_qd P: 14 20.0 p 11.0 70.0
D: u1_qd P: 19 22.5 p 11.0 71.0
D: u1_qd P: 20 24.1 p 11.0 71.0
D: u1_qd P: 21 24.9 p 12.0 78.0
D: u1_qd P: 22 28.6 p 13.0 82.0
D: u1_qd P: 43 23.3 p 13.0 84.0
D: u1_qd P: 41 29.7 p 14.0 89.0
D: u1_qd P: 23 28.5 p 14.0 89.0
D: u1_qd P: 26 31.5 p 16.0 97.0
D: u1_qd P: 35 31.3 p 16.0 98.0
D: u1_qd P: 30 33.8 p 16.0 101.0
D: u1_qd P: 39 31.3 p 16.0 101.0
D: u1_qd P: 38 31.3 p 16.0 102.0
D: u1_qd P: 42 31.7 p 16.0 102.0
D: u1_qd P: 37 33.2 p 17.0 103.0
D: u1_qd P: 40 33.3 p 17.0 104.0
D: u1_qd P: 34 33.4 p 17.0 104.0
D: u1_qd P: 36 35.9 p 17.0 104.0
D: u1_qd P: 32 35.3 p 17.0 108.0
D: u1_qd P: 33 35.6 p 18.0 111.0
D: u1_qd P: 31 36.7 p 19.0 116.0
D: u1_qd P: 29 41.5 p 22.0 135.0
D: u1_qd P: 5 119.0 p 59.0 358.0
D: u1_qd P: 25 233.6 p 114.0 685.0
D: u1_qd P: 24 246.5 p 120.0 726.0
D: u1_qd P: 50 304.8 p 151.0 911.0
D: u1_qd P: 52 440.3 p 219.0 1318.0
====================
D: u1_ra P: 32 14.0 p 3.0 42.0
D: u1_ra P: 31 14.6 p 4.0 45.0
D: u1_ra P: 36 14.9 p 5.0 47.0
D: u1_ra P: 35 16.7 p 5.0 48.0
D: u1_ra P: 40 13.8 p 6.0 51.0
D: u1_ra P: 1 16.9 p 6.0 51.0
D: u1_ra P: 34 15.6 p 6.0 51.0
D: u1_ra P: 3 18.2 p 6.0 52.0
D: u1_ra P: 39 14.8 p 6.0 53.0
D: u1_ra P: 6 17.9 p 8.0 57.0
D: u1_ra P: 5 20.5 p 9.0 63.0
D: u1_ra P: 7 28.9 p 14.0 90.0
D: u1_ra P: 27 63.9 p 32.0 194.0
D: u1_ra P: 4 101.2 p 56.0 338.0
D: u1_ra P: 2 184.4 p 83.0 504.0
D: u1_ra P: 33 493.6 p 281.0 1687.0
====================
D: u1_rr P: 21 7.5 p 2.0 28.0
D: u1_rr P: 30 6.0 p 2.0 29.0
D: u1_rr P: 23 9.8 p 2.0 36.0
D: u1_rr P: 24 9.2 p 2.0 37.0
D: u1_rr P: 29 13.0 p 2.0 39.0
D: u1_rr P: 25 12.4 p 3.0 41.0
D: u1_rr P: 15 12.1 p 4.0 43.0
D: u1_rr P: 14 13.7 p 5.0 46.0
D: u1_rr P: 13 14.6 p 5.0 46.0
D: u1_rr P: 12 17.2 p 5.0 46.0
D: u1_rr P: 16 15.7 p 5.0 48.0
D: u1_rr P: 20 15.2 p 5.0 49.0
D: u1_rr P: 8 16.3 p 6.0 53.0
D: u1_rr P: 6 18.2 p 9.0 61.0
D: u1_rr P: 34 21.1 p 9.0 61.0
D: u1_rr P: 11 21.2 p 9.0 62.0
D: u1_rr P: 10 21.5 p 9.0 62.0
D: u1_rr P: 7 20.6 p 9.0 63.0
D: u1_rr P: 35 20.1 p 9.0 64.0
D: u1_rr P: 37 19.6 p 9.0 64.0
D: u1_rr P: 2 17.3 p 9.0 64.0
D: u1_rr P: 36 18.5 p 9.0 64.0
D: u1_rr P: 32 17.9 p 10.0 65.0
D: u1_rr P: 33 20.3 p 11.0 68.0
D: u1_rr P: 38 23.0 p 11.0 69.0
D: u1_rr P: 1 21.1 p 12.0 73.0
D: u1_rr P: 9 434.4 p 258.0 1552.0
====================
D: u2 P: 3 34.6 p 17.0 107.0
D: u2 P: 6 36.0 p 18.0 112.0
D: u2 P: 4 40.7 p 21.0 127.0
D: u2 P: 11 43.6 p 21.0 128.0
D: u2 P: 12 50.8 p 24.0 149.0
D: u2 P: 10 49.5 p 25.0 154.0
D: u2 P: 14 48.2 p 25.0 155.0
D: u2 P: 2 146.1 p 70.0 422.0
D: u2 P: 15 tied
====================
D: u2_1v8b P: 5 24.3 p 13.0 79.0
D: u2_1v8b P: 4 26.7 p 15.0 93.0
====================
D: u2_3v3b P: 4 29.1 p 14.0 89.0
D: u2_3v3b P: 5 26.5 p 15.0 91.0
====================
D: u4 P: 31 28.2 p 13.0 82.0
D: u4 P: 34 30.5 p 15.0 93.0
D: u4 P: 30 32.0 p 15.0 95.0
D: u4 P: 6 32.6 p 15.0 96.0
D: u4 P: 2 33.1 p 16.0 98.0
D: u4 P: 7 31.7 p 16.0 100.0
D: u4 P: 26 34.1 p 18.0 109.0
D: u4 P: 9 36.1 p 18.0 112.0
D: u4 P: 8 36.4 p 18.0 114.0
D: u4 P: 25 39.8 p 20.0 126.0
D: u4 P: 13 46.1 p 22.0 137.0
D: u4 P: 24 43.5 p 23.0 143.0
D: u4 P: 14 57.9 p 28.0 174.0
D: u4 P: 15 62.9 p 30.0 181.0
D: u4 P: 16 76.3 p 37.0 224.0
D: u4 P: 17 78.4 p 38.0 229.0
D: u4 P: 12 82.7 p 41.0 247.0
D: u4 P: 1 93.1 p 44.0 265.0
D: u4 P: 38 96.9 p 46.0 279.0
D: u4 P: 20 94.6 p 46.0 280.0
D: u4 P: 21 98.0 p 47.0 287.0
D: u4 P: 11 108.7 p 52.0 313.0
D: u4 P: 22 109.7 p 54.0 328.0
D: u4 P: 23 132.6 p 63.0 383.0
D: u4 P: 48 208.7 p 102.0 617.0
D: u4 P: 39 213.4 p 104.0 630.0
D: u4 P: 45 280.6 p 136.0 822.0
D: u4 P: 47 368.0 p 179.0 1078.0
D: u4 P: 41 371.4 p 181.0 1089.0
D: u4 P: 42 407.2 p 199.0 1197.0
D: u4 P: 44 418.3 p 204.0 1230.0
D: u4 P: 10 473.2 p 234.0 1406.0
====================
D: u6 P: 16 66.9 p 31.0 191.0
D: u6 P: 17 65.5 p 31.0 192.0
D: u6 P: 15 66.9 p 32.0 196.0
D: u6 P: 14 59.9 p 33.0 199.0
D: u6 P: 5 71.5 p 35.0 214.0
D: u6 P: 4 73.2 p 35.0 214.0
D: u6 P: 7 74.1 p 36.0 218.0
D: u6 P: 6 74.0 p 36.0 219.0
D: u6 P: 18 75.4 p 36.0 220.0
D: u6 P: 13 76.1 p 37.0 223.0
D: u6 P: 3 83.1 p 39.0 239.0
D: u6 P: 8 82.2 p 41.0 250.0
D: u6 P: 2 92.7 p 44.0 267.0
D: u6 P: 12 94.2 p 45.0 272.0
D: u6 P: 9 99.1 p 49.0 297.0
D: u6 P: 11 153.4 p 77.0 467.0
D: u6 P: 1 230.5 p 109.0 659.0
D: u6 P: 19 tied
====================
D: u13_im P: 4 45.0 p 23.0 142.0
D: u13_im P: 5 46.9 p 25.0 150.0
D: u13_im P: 9 243.0 p 89.0 538.0
D: u13_im P: 1 241.4 p 117.0 703.0
D: u13_im P: 10 266.9 p 156.0 938.0
D: u13_im P: 2 523.4 p 262.0 1575.0
D: u13_im P: 3 997.2 p 504.0 3028.0
====================
D: u14 P: 2 45.4 p 23.0 141.0
D: u14 P: 4 54.2 p 27.0 165.0
D: u14 P: 1 95.7 p 44.0 267.0
====================
D: u16 P: 10 73.9 p 34.0 206.0
D: u16 P: 5 72.7 p 34.0 208.0
D: u16 P: 11 75.1 p 35.0 214.0
D: u16 P: 4 76.4 p 35.0 216.0
D: u16 P: 12 80.0 p 37.0 226.0
D: u16 P: 9 82.6 p 38.0 232.0
D: u16 P: 6 85.0 p 39.0 237.0
D: u16 P: 2 92.9 p 44.0 265.0
D: u16 P: 13 94.2 p 44.0 269.0
D: u16 P: 8 115.2 p 53.0 323.0
D: u16 P: 1 129.3 p 61.0 371.0
====================
D: u20 P: 1 31.3 p 15.0 95.0
D: u20 P: 5 34.6 p 18.0 113.0
D: u20 P: 7 42.4 p 21.0 130.0
D: u20 P: 6 51.1 p 25.0 155.0
D: u20 P: 2 56.8 p 29.0 176.0
D: u20 P: 3 72.4 p 34.0 209.0
====================
D: u21 P: 16 59.7 p 30.0 184.0
D: u21 P: 15 56.9 p 30.0 186.0
D: u21 P: 4 65.8 p 31.0 187.0
D: u21 P: 5 70.5 p 32.0 195.0
D: u21 P: 18 61.1 p 32.0 197.0
D: u21 P: 6 71.4 p 33.0 199.0
D: u21 P: 14 72.0 p 35.0 211.0
D: u21 P: 7 75.7 p 35.0 215.0
D: u21 P: 2 80.8 p 37.0 224.0
D: u21 P: 8 84.9 p 38.0 234.0
D: u21 P: 13 78.2 p 39.0 235.0
D: u21 P: 12 99.7 p 49.0 299.0
D: u21 P: 9 109.1 p 51.0 307.0
D: u21 P: 11 158.1 p 78.0 471.0
D: u21 P: 1 257.2 p 125.0 751.0
D: u21 P: 17 tied
D: u21 P: 19 tied
====================
D: u23 P: 6 41.9 p 22.0 136.0
D: u23 P: 7 45.0 p 24.0 147.0
D: u23 P: 1 82.5 p 39.0 240.0
D: u23 P: 2 80.3 p 41.0 247.0
D: u23 P: 4 554.5 p 280.0 1686.0
D: u23 P: 3 743.9 p 409.0 2456.0
====================
D: u33 P: 2 31.7 p 17.0 104.0
D: u33 P: 3 39.7 p 20.0 125.0
D: u33 P: 4 42.3 p 20.0 126.0
D: u33 P: 5 40.6 p 22.0 135.0
D: u33 P: 22 49.8 p 26.0 158.0
D: u33 P: 28 54.3 p 27.0 165.0
D: u33 P: 23 52.0 p 27.0 168.0
D: u33 P: 27 59.2 p 30.0 182.0
D: u33 P: 24 57.6 p 30.0 185.0
D: u33 P: 7 66.7 p 31.0 190.0
D: u33 P: 26 73.9 p 36.0 220.0
D: u33 P: 6 80.0 p 38.0 234.0
D: u33 P: 29 82.0 p 39.0 239.0
D: u33 P: 14 84.2 p 40.0 246.0
D: u33 P: 21 97.8 p 47.0 286.0
D: u33 P: 13 99.8 p 49.0 295.0
D: u33 P: 12 107.4 p 52.0 315.0
D: u33 P: 11 109.3 p 53.0 322.0
D: u33 P: 15 112.6 p 54.0 325.0
D: u33 P: 17 111.1 p 54.0 328.0
D: u33 P: 19 113.1 p 55.0 331.0
D: u33 P: 10 138.5 p 67.0 405.0
D: u33 P: 18 188.4 p 92.0 557.0
D: u33 P: 20 239.6 p 116.0 701.0
D: u33 P: 31 266.4 p 133.0 801.0
D: u33 P: 30 437.2 p 217.0 1305.0
====================
D: u35 P: 18 32.1 p 13.0 83.0
D: u35 P: 5 25.6 p 14.0 88.0
D: u35 P: 3 26.9 p 14.0 89.0
D: u35 P: 4 26.8 p 14.0 90.0
D: u35 P: 9 28.2 p 15.0 91.0
D: u35 P: 6 28.3 p 15.0 91.0
D: u35 P: 2 29.2 p 16.0 97.0
D: u35 P: 16 35.0 p 16.0 99.0
D: u35 P: 26 31.5 p 16.0 100.0
D: u35 P: 13 33.4 p 16.0 101.0
D: u35 P: 27 31.1 p 16.0 101.0
D: u35 P: 25 31.6 p 16.0 101.0
D: u35 P: 17 30.8 p 16.0 102.0
D: u35 P: 24 32.4 p 17.0 104.0
D: u35 P: 10 32.9 p 17.0 105.0
D: u35 P: 19 38.0 p 17.0 105.0
D: u35 P: 12 37.6 p 18.0 112.0
D: u35 P: 20 37.8 p 18.0 113.0
D: u35 P: 23 36.2 p 19.0 116.0
D: u35 P: 7 36.6 p 19.0 120.0
D: u35 P: 22 48.7 p 24.0 147.0
D: u35 P: 21 50.7 p 25.0 152.0
====================
D: u36 P: D21 8.8 p 2.0 29.0
D: u36 P: H20 14.7 p 2.0 29.0
D: u36 P: H19 8.7 p 2.0 31.0
D: u36 P: A24 7.6 p 2.0 36.0
D: u36 P: B24 21.6 p 2.0 36.0
D: u36 P: J5 15.5 p 2.0 36.0
D: u36 P: V14 13.3 p 2.0 38.0
D: u36 P: K8 17.7 p 2.0 40.0
D: u36 P: L7 15.7 p 2.0 40.0
D: u36 P: K5 16.5 p 3.0 40.0
D: u36 P: P22 18.2 p 2.0 41.0
D: u36 P: J8 17.2 p 4.0 46.0
D: u36 P: H8 16.1 p 5.0 48.0
D: u36 P: K6 25.5 p 6.0 52.0
D: u36 P: G20 16.6 p 4.0 52.0
D: u36 P: Y20 18.8 p 7.0 54.0
D: u36 P: H9 17.0 p 7.0 56.0
D: u36 P: F21 23.3 p 8.0 59.0
D: u36 P: V6 9.8 p 6.0 61.0
D: u36 P: P21 13.4 p 8.0 62.0
D: u36 P: Y19 17.1 p 9.0 62.0
D: u36 P: W6 16.4 p 9.0 66.0
D: u36 P: A2 21.3 p 10.0 73.0
D: u36 P: Y24 27.4 p 10.0 82.0
D: u36 P: N25 34.0 p 14.0 85.0
D: u36 P: T11 23.9 p 6.0 89.0
D: u36 P: Y8 40.6 p 15.0 94.0
D: u36 P: P26 27.9 p 15.0 95.0
D: u36 P: AD7 38.8 p 15.0 95.0
D: u36 P: R26 24.6 p 15.0 95.0
D: u36 P: AA7 35.6 p 16.0 99.0
D: u36 P: AD6 34.6 p 16.0 101.0
D: u36 P: T26 35.1 p 17.0 107.0
D: u36 P: AB6 38.6 p 18.0 111.0
D: u36 P: AA22 38.1 p 18.0 111.0
D: u36 P: AA23 36.4 p 18.0 112.0
D: u36 P: AF5 38.0 p 18.0 113.0
D: u36 P: AD5 36.6 p 18.0 114.0
D: u36 P: AB5 35.9 p 18.0 114.0
D: u36 P: AA6 38.0 p 19.0 115.0
D: u36 P: V8 41.8 p 19.0 116.0
D: u36 P: B19 39.1 p 20.0 121.0
D: u36 P: AC22 41.5 p 20.0 125.0
D: u36 P: AB24 44.0 p 20.0 126.0
D: u36 P: AD8 36.1 p 20.0 126.0
D: u36 P: AE8 42.2 p 21.0 128.0
D: u36 P: AC24 46.3 p 21.0 130.0
D: u36 P: AC23 44.9 p 21.0 132.0
D: u36 P: B20 47.7 p 22.0 136.0
D: u36 P: Y5 42.7 p 22.0 137.0
D: u36 P: AD13 41.0 p 23.0 143.0
D: u36 P: C15 59.1 p 23.0 143.0
D: u36 P: AC14 59.5 p 23.0 144.0
D: u36 P: C19 48.8 p 24.0 145.0
D: u36 P: AB19 42.4 p 24.0 147.0
D: u36 P: B14 59.7 p 24.0 148.0
D: u36 P: C17 52.5 p 24.0 150.0
D: u36 P: G22 56.8 p 25.0 151.0
D: u36 P: H23 59.3 p 25.0 151.0
D: u36 P: AB10 48.6 p 25.0 152.0
D: u36 P: A12 68.1 p 25.0 156.0
D: u36 P: U22 79.0 p 26.0 160.0
D: u36 P: A13 67.1 p 27.0 163.0
D: u36 P: A23 70.2 p 27.0 164.0
D: u36 P: V24 64.0 p 27.0 164.0
D: u36 P: B5 65.3 p 27.0 164.0
D: u36 P: AF14 65.7 p 27.0 165.0
D: u36 P: C13 69.8 p 27.0 166.0
D: u36 P: A16 70.4 p 27.0 166.0
D: u36 P: A19 71.2 p 27.0 167.0
D: u36 P: F16 79.4 p 28.0 174.0
D: u36 P: AC9 66.8 p 29.0 175.0
D: u36 P: M2 66.4 p 29.0 176.0
D: u36 P: C22 72.7 p 29.0 177.0
D: u36 P: AE18 70.5 p 30.0 181.0
D: u36 P: D22 68.7 p 30.0 182.0
D: u36 P: B22 67.8 p 30.0 182.0
D: u36 P: U6 69.5 p 30.0 183.0
D: u36 P: AF12 73.6 p 30.0 183.0
D: u36 P: A8 70.0 p 30.0 184.0
D: u36 P: AC18 73.7 p 30.0 184.0
D: u36 P: AD20 74.9 p 30.0 186.0
D: u36 P: D25 73.2 p 31.0 189.0
D: u36 P: V25 72.9 p 31.0 190.0
D: u36 P: AD22 74.0 p 31.0 190.0
D: u36 P: AF19 75.5 p 31.0 190.0
D: u36 P: Y10 75.8 p 35.0 212.0
D: u36 P: H25 84.9 p 35.0 213.0
D: u36 P: U25 80.1 p 35.0 213.0
D: u36 P: G6 81.7 p 35.0 216.0
D: u36 P: F24 87.0 p 36.0 217.0
D: u36 P: AF9 82.1 p 36.0 217.0
D: u36 P: AE20 82.3 p 36.0 219.0
D: u36 P: W26 81.1 p 36.0 219.0
D: u36 P: A6 78.0 p 36.0 222.0
D: u36 P: H7 80.7 p 36.0 222.0
D: u36 P: G26 85.3 p 37.0 224.0
D: u36 P: U9 82.7 p 37.0 225.0
D: u36 P: AF8 87.1 p 37.0 225.0
D: u36 P: Y26 90.7 p 37.0 228.0
D: u36 P: AF22 83.3 p 38.0 230.0
D: u36 P: Y6 87.2 p 38.0 230.0
D: u36 P: AF23 89.3 p 38.0 232.0
D: u36 P: AA21 87.1 p 38.0 232.0
D: u36 P: D26 88.8 p 38.0 233.0
D: u36 P: AD10 86.5 p 38.0 233.0
D: u36 P: B26 90.6 p 38.0 233.0
D: u36 P: E25 85.4 p 39.0 237.0
D: u36 P: AF24 88.3 p 39.0 238.0
D: u36 P: F22 91.4 p 39.0 239.0
D: u36 P: AD23 87.8 p 40.0 242.0
D: u36 P: AA24 88.5 p 40.0 244.0
