{@TESTJET_QUALITY|200923193103|CENTERICT01|10}
{@RUN 1|200923193104}
D: u3 P: D3 75.8 p 37.0 226.0
D: u3 P: C2 66.6 p 37.0 229.0
D: u3 P: D2 84.8 p 45.0 274.0
D: u3 P: B2 76.7 p 45.0 276.0
====================
D: u4 P: 1 58.5 p 27.0 167.0
D: u4 P: 6 70.0 p 35.0 215.0
D: u4 P: 3 75.1 p 37.0 229.0
D: u4 P: 5 89.8 p 47.0 284.0
D: u4 P: 2 139.5 p 69.0 421.0
====================
D: u4_m1 P: 2 4.8 p 4.0 10.0
D: u4_m1 P: 29 4.9 p 4.0 10.0
D: u4_m1 P: 3 4.8 p 4.0 10.0
D: u4_m1 P: 28 4.9 p 4.0 10.0
D: u4_m1 P: 22 20.0 p 11.0 69.0
D: u4_m1 P: 26 19.4 p 11.0 70.0
D: u4_m1 P: 18 23.8 p 11.0 74.0
D: u4_m1 P: 27 19.9 p 12.0 75.0
D: u4_m1 P: 19 26.3 p 12.0 79.0
D: u4_m1 P: 21 25.2 p 11.0 79.0
D: u4_m1 P: 7 22.8 p 13.0 79.0
D: u4_m1 P: 15 24.0 p 13.0 80.0
D: u4_m1 P: 6 27.5 p 13.0 81.0
D: u4_m1 P: 25 29.8 p 13.0 82.0
D: u4_m1 P: 14 26.2 p 13.0 85.0
D: u4_m1 P: 17 21.3 p 13.0 85.0
D: u4_m1 P: 5 24.4 p 14.0 85.0
D: u4_m1 P: 23 20.0 p 13.0 85.0
D: u4_m1 P: 24 33.5 p 15.0 94.0
D: u4_m1 P: 13 26.4 p 16.0 99.0
D: u4_m1 P: 20 35.1 p 17.0 105.0
D: u4_m1 P: 39 28.4 p 17.0 104.0
D: u4_m1 P: 37 34.6 p 17.0 106.0
D: u4_m1 P: 30 32.8 p 17.0 106.0
D: u4_m1 P: 38 31.4 p 17.0 106.0
D: u4_m1 P: 36 35.9 p 17.0 109.0
D: u4_m1 P: 34 32.2 p 18.0 113.0
D: u4_m1 P: 32 32.6 p 18.0 116.0
D: u4_m1 P: 10 37.1 p 19.0 117.0
D: u4_m1 P: 4 36.5 p 19.0 119.0
D: u4_m1 P: 40 35.2 p 20.0 126.0
D: u4_m1 P: 33 37.1 p 21.0 131.0
D: u4_m1 P: 31 37.7 p 22.0 138.0
====================
D: u5_m2 P: 29 4.9 p 4.0 10.0
D: u5_m2 P: 28 5.2 p 4.0 10.0
D: u5_m2 P: 7 22.1 p 8.0 71.0
D: u5_m2 P: 14 23.2 p 12.0 75.0
D: u5_m2 P: 6 29.2 p 12.0 75.0
D: u5_m2 P: 13 27.8 p 12.0 75.0
D: u5_m2 P: 15 15.2 p 12.0 76.0
D: u5_m2 P: 22 27.0 p 12.0 77.0
D: u5_m2 P: 26 23.7 p 12.0 77.0
D: u5_m2 P: 5 28.9 p 12.0 78.0
D: u5_m2 P: 18 26.8 p 11.0 79.0
D: u5_m2 P: 17 26.2 p 14.0 87.0
D: u5_m2 P: 21 27.7 p 14.0 88.0
D: u5_m2 P: 19 29.3 p 14.0 88.0
D: u5_m2 P: 23 30.0 p 14.0 88.0
D: u5_m2 P: 25 20.1 p 15.0 92.0
D: u5_m2 P: 39 31.8 p 15.0 93.0
D: u5_m2 P: 37 32.5 p 15.0 96.0
D: u5_m2 P: 38 35.4 p 16.0 97.0
D: u5_m2 P: 36 36.8 p 16.0 104.0
D: u5_m2 P: 4 40.2 p 17.0 106.0
D: u5_m2 P: 10 28.2 p 17.0 108.0
D: u5_m2 P: 40 37.7 p 17.0 108.0
D: u5_m2 P: 24 33.6 p 18.0 111.0
D: u5_m2 P: 34 36.1 p 18.0 113.0
D: u5_m2 P: 20 38.8 p 18.0 113.0
D: u5_m2 P: 30 31.5 p 19.0 120.0
D: u5_m2 P: 32 45.6 p 21.0 130.0
D: u5_m2 P: 33 42.3 p 22.0 137.0
D: u5_m2 P: 31 53.1 p 25.0 158.0
D: u5_m2 P: 27 60.5 p 48.0 294.0
====================
D: u7 P: 5 15.9 p 4.0 39.0
D: u7 P: 7 12.0 p 5.0 52.0
D: u7 P: 6 30.2 p 7.0 55.0
D: u7 P: 3 24.7 p 10.0 79.0
D: u7 P: 1 26.7 p 13.0 85.0
D: u7 P: 2 76.2 p 37.0 227.0
====================
D: u22 P: 2 66.7 p 34.0 210.0
D: u22 P: 4 82.9 p 43.0 262.0
D: u22 P: 1 2794.9 p 1062.0 6378.0
====================
D: u24 P: 14 5.0 p 4.0 10.0
D: u24 P: 15 5.2 p 4.0 29.0
D: u24 P: 16 12.5 p 3.0 42.0
D: u24 P: 13 12.2 p 4.0 44.0
D: u24 P: 3 28.3 p 16.0 103.0
D: u24 P: 6 29.6 p 17.0 105.0
D: u24 P: 7 29.3 p 17.0 107.0
D: u24 P: 11 27.3 p 18.0 111.0
D: u24 P: 4 35.5 p 19.0 119.0
D: u24 P: 12 32.7 p 20.0 123.0
D: u24 P: 8 44.2 p 21.0 131.0
D: u24 P: 10 41.5 p 24.0 146.0
D: u24 P: 9 43.5 p 26.0 160.0
D: u24 P: 2 41.7 p 26.0 163.0
====================
D: u25 P: 20 16.6 p 13.0 87.0
D: u25 P: 8 29.9 p 14.0 91.0
D: u25 P: 24 28.2 p 15.0 91.0
D: u25 P: 9 33.9 p 17.0 107.0
D: u25 P: 7 37.1 p 20.0 124.0
D: u25 P: 13 38.3 p 20.0 126.0
D: u25 P: 14 40.8 p 21.0 127.0
D: u25 P: 4 37.2 p 23.0 140.0
D: u25 P: 6 48.3 p 25.0 153.0
D: u25 P: 11 43.2 p 25.0 154.0
====================
D: u30 P: M6 45.2 p 21.0 130.0
D: u30 P: M5 45.6 p 21.0 131.0
D: u30 P: A4 48.7 p 25.0 153.0
D: u30 P: A5 49.2 p 25.0 153.0
D: u30 P: K5 58.2 p 28.0 175.0
D: u30 P: A3 60.9 p 32.0 194.0
D: u30 P: A8 68.3 p 34.0 210.0
D: u30 P: B6 tied
D: u30 P: B7 tied
D: u30 P: B1 75.8 p 40.0 243.0
D: u30 P: B2 tied
D: u30 P: B5 81.5 p 41.0 251.0
D: u30 P: C5 tied
D: u30 P: E8 tied
D: u30 P: A2 108.0 p 56.0 338.0
D: u30 P: B3 tied
D: u30 P: B4 139.2 p 70.0 427.0
D: u30 P: C3 tied
D: u30 P: D1 tied
D: u30 P: D2 tied
====================
D: u34_c P: 3 72.1 p 37.0 225.0
D: u34_c P: 1 84.6 p 46.0 284.0
D: u34_c P: 7 93.7 p 47.0 286.0
D: u34_c P: 2 114.4 p 57.0 351.0
D: u34_c P: 5 117.0 p 60.0 364.0
D: u34_c P: 6 147.3 p 76.0 462.0
====================
D: u36_c P: 3 62.1 p 29.0 184.0
D: u36_c P: 7 64.3 p 33.0 202.0
D: u36_c P: 6 65.3 p 34.0 208.0
D: u36_c P: 1 96.7 p 47.0 287.0
D: u36_c P: 2 65.2 p 49.0 295.0
D: u36_c P: 5 112.4 p 57.0 347.0
====================
D: u38 P: 3 75.6 p 38.0 232.0
D: u38 P: 2 75.5 p 39.0 237.0
D: u38 P: 6 83.2 p 44.0 265.0
D: u38 P: 7 88.1 p 45.0 275.0
D: u38 P: 1 98.5 p 51.0 312.0
D: u38 P: 5 99.6 p 57.0 347.0
====================
D: u40 P: P6 5.2 p 4.0 10.0
D: u40 P: G17 5.2 p 4.0 10.0
D: u40 P: M18 5.2 p 4.0 10.0
D: u40 P: R16 5.1 p 4.0 10.0
D: u40 P: N16 4.7 p 4.0 26.0
D: u40 P: E16 7.6 p 4.0 28.0
D: u40 P: E12 10.8 p 4.0 30.0
D: u40 P: N8 5.6 p 4.0 31.0
D: u40 P: F14 13.4 p 4.0 31.0
D: u40 P: P16 5.4 p 4.0 33.0
D: u40 P: K7 11.8 p 4.0 35.0
D: u40 P: R3 5.8 p 4.0 35.0
D: u40 P: N17 11.7 p 4.0 38.0
D: u40 P: J6 10.7 p 4.0 40.0
D: u40 P: H6 12.0 p 4.0 44.0
D: u40 P: R15 14.9 p 5.0 46.0
D: u40 P: G7 10.5 p 4.0 46.0
D: u40 P: M19 11.6 p 4.0 47.0
D: u40 P: M7 10.3 p 5.0 48.0
D: u40 P: K18 19.8 p 6.0 53.0
D: u40 P: E17 16.0 p 7.0 55.0
D: u40 P: G16 15.4 p 7.0 56.0
D: u40 P: U19 15.8 p 7.0 55.0
D: u40 P: M8 8.8 p 7.0 56.0
D: u40 P: N19 23.3 p 8.0 58.0
D: u40 P: U16 20.5 p 8.0 59.0
D: u40 P: K17 18.1 p 8.0 60.0
D: u40 P: J20 22.0 p 9.0 61.0
D: u40 P: H4 22.7 p 9.0 64.0
D: u40 P: U17 22.1 p 10.0 67.0
D: u40 P: H5 18.8 p 10.0 67.0
D: u40 P: F19 23.0 p 11.0 69.0
D: u40 P: G12 19.7 p 11.0 70.0
D: u40 P: D16 22.8 p 11.0 73.0
D: u40 P: T16 19.6 p 11.0 73.0
D: u40 P: F12 27.4 p 12.0 74.0
D: u40 P: U14 23.7 p 12.0 76.0
D: u40 P: G13 19.9 p 12.0 75.0
D: u40 P: N20 23.1 p 12.0 77.0
D: u40 P: G14 23.2 p 12.0 79.0
D: u40 P: T13 22.7 p 13.0 79.0
D: u40 P: U11 24.1 p 13.0 80.0
D: u40 P: V13 18.7 p 13.0 82.0
D: u40 P: R18 23.0 p 13.0 83.0
D: u40 P: V14 27.8 p 13.0 82.0
D: u40 P: U10 22.5 p 13.0 84.0
D: u40 P: V19 23.5 p 13.0 84.0
D: u40 P: F5 27.6 p 13.0 85.0
D: u40 P: K8 22.9 p 13.0 85.0
D: u40 P: U13 23.6 p 14.0 89.0
D: u40 P: Y9 21.4 p 14.0 90.0
D: u40 P: U15 30.7 p 14.0 89.0
D: u40 P: J19 30.2 p 14.0 90.0
D: u40 P: W14 28.2 p 14.0 91.0
D: u40 P: R17 30.5 p 14.0 90.0
D: u40 P: C15 26.2 p 14.0 90.0
D: u40 P: Y12 25.3 p 15.0 94.0
D: u40 P: G3 25.1 p 15.0 93.0
D: u40 P: D18 32.3 p 15.0 95.0
D: u40 P: D12 31.2 p 15.0 96.0
D: u40 P: C16 28.7 p 15.0 96.0
D: u40 P: J18 30.2 p 15.0 96.0
D: u40 P: M6 23.5 p 16.0 97.0
D: u40 P: W15 25.1 p 16.0 99.0
D: u40 P: M21 28.2 p 15.0 97.0
D: u40 P: V16 21.4 p 16.0 98.0
D: u40 P: V17 34.6 p 16.0 99.0
D: u40 P: C13 28.5 p 16.0 100.0
D: u40 P: T3 20.3 p 16.0 100.0
D: u40 P: K6 31.1 p 16.0 102.0
D: u40 P: K16 30.8 p 16.0 102.0
D: u40 P: G18 31.9 p 17.0 104.0
D: u40 P: K20 31.5 p 17.0 105.0
D: u40 P: M16 30.8 p 17.0 105.0
D: u40 P: E5 37.9 p 17.0 106.0
D: u40 P: B11 32.2 p 17.0 108.0
D: u40 P: F21 33.4 p 17.0 108.0
D: u40 P: P17 37.7 p 17.0 108.0
D: u40 P: J2 30.0 p 18.0 109.0
D: u40 P: G19 32.6 p 18.0 109.0
D: u40 P: P4 28.3 p 18.0 110.0
D: u40 P: V12 32.8 p 18.0 110.0
D: u40 P: M22 30.7 p 18.0 112.0
D: u40 P: F18 40.5 p 18.0 112.0
D: u40 P: U5 36.6 p 18.0 114.0
D: u40 P: D3 35.4 p 18.0 114.0
D: u40 P: D4 33.0 p 19.0 115.0
D: u40 P: T18 36.5 p 18.0 115.0
D: u40 P: F17 34.2 p 19.0 116.0
D: u40 P: W10 29.2 p 19.0 117.0
D: u40 P: E8 40.0 p 19.0 118.0
D: u40 P: K22 37.1 p 19.0 118.0
D: u40 P: A14 40.7 p 19.0 118.0
D: u40 P: F10 41.9 p 19.0 119.0
D: u40 P: M17 42.6 p 19.0 121.0
D: u40 P: W11 38.0 p 19.0 119.0
D: u40 P: G22 33.9 p 19.0 120.0
D: u40 P: T19 38.3 p 19.0 120.0
D: u40 P: U18 35.4 p 19.0 122.0
D: u40 P: P18 35.0 p 20.0 121.0
D: u40 P: W16 30.5 p 20.0 124.0
D: u40 P: G6 44.3 p 20.0 122.0
D: u40 P: V11 38.8 p 20.0 123.0
D: u40 P: F4 43.2 p 20.0 123.0
D: u40 P: A11 33.1 p 20.0 123.0
D: u40 P: E15 41.8 p 20.0 124.0
D: u40 P: W7 35.0 p 20.0 125.0
D: u40 P: Y7 30.2 p 20.0 130.0
D: u40 P: H7 38.3 p 20.0 125.0
D: u40 P: P3 31.8 p 20.0 126.0
D: u40 P: E10 41.4 p 20.0 126.0
D: u40 P: B3 41.3 p 20.0 126.0
D: u40 P: Y10 38.4 p 21.0 133.0
D: u40 P: P22 44.2 p 20.0 128.0
D: u40 P: V22 42.6 p 21.0 128.0
D: u40 P: L19 48.5 p 21.0 129.0
D: u40 P: F15 42.5 p 21.0 129.0
D: u40 P: V18 37.5 p 21.0 130.0
D: u40 P: W5 32.9 p 21.0 130.0
D: u40 P: U22 41.6 p 21.0 131.0
D: u40 P: W22 38.7 p 21.0 134.0
D: u40 P: A8 44.0 p 21.0 134.0
D: u40 P: W12 38.9 p 21.0 134.0
D: u40 P: C3 43.9 p 21.0 133.0
D: u40 P: AB14 40.9 p 22.0 133.0
D: u40 P: AA18 36.4 p 22.0 136.0
D: u40 P: Y19 43.5 p 22.0 140.0
D: u40 P: D13 46.3 p 22.0 137.0
D: u40 P: H19 42.1 p 22.0 137.0
D: u40 P: Y14 44.3 p 22.0 146.0
D: u40 P: R22 42.5 p 23.0 139.0
D: u40 P: Y5 40.6 p 23.0 144.0
D: u40 P: E1 42.2 p 23.0 140.0
D: u40 P: J4 43.3 p 23.0 140.0
D: u40 P: B19 46.7 p 23.0 141.0
D: u40 P: D14 46.7 p 23.0 141.0
D: u40 P: E13 40.2 p 23.0 142.0
D: u40 P: C17 47.1 p 23.0 144.0
D: u40 P: B9 44.5 p 23.0 144.0
D: u40 P: G21 42.7 p 23.0 144.0
D: u40 P: T20 49.7 p 23.0 144.0
D: u40 P: Y17 49.7 p 24.0 157.0
D: u40 P: J1 47.2 p 24.0 146.0
D: u40 P: B15 48.1 p 24.0 146.0
D: u40 P: E2 48.6 p 24.0 146.0
D: u40 P: C4 53.3 p 24.0 146.0
D: u40 P: F20 48.9 p 24.0 147.0
D: u40 P: L18 49.6 p 24.0 148.0
D: u40 P: F6 47.7 p 24.0 148.0
D: u40 P: K21 tied
D: u40 P: M3 46.2 p 24.0 151.0
D: u40 P: T21 49.3 p 24.0 149.0
D: u40 P: H20 48.1 p 24.0 150.0
D: u40 P: B21 47.6 p 24.0 150.0
D: u40 P: W3 42.4 p 25.0 151.0
D: u40 P: F2 50.9 p 25.0 151.0
D: u40 P: D5 43.0 p 24.0 151.0
D: u40 P: B17 42.1 p 24.0 152.0
D: u40 P: C18 55.3 p 25.0 152.0
D: u40 P: E18 44.6 p 25.0 152.0
D: u40 P: D10 54.7 p 25.0 154.0
D: u40 P: AA13 48.9 p 25.0 154.0
D: u40 P: D2 47.0 p 25.0 154.0
D: u40 P: Y13 45.0 p 25.0 164.0
D: u40 P: Y15 48.5 p 25.0 167.0
D: u40 P: H3 50.6 p 25.0 156.0
D: u40 P: J22 53.9 p 25.0 156.0
D: u40 P: AA12 47.5 p 25.0 156.0
D: u40 P: D11 47.5 p 25.0 157.0
D: u40 P: P1 43.4 p 26.0 157.0
D: u40 P: R1 38.6 p 26.0 158.0
D: u40 P: D1 46.7 p 26.0 158.0
D: u40 P: K15 49.9 p 25.0 158.0
D: u40 P: W17 46.5 p 26.0 158.0
D: u40 P: A6 52.7 p 26.0 158.0
D: u40 P: L16 51.0 p 26.0 159.0
D: u40 P: B13 53.0 p 26.0 159.0
D: u40 P: B1 48.7 p 26.0 159.0
D: u40 P: W9 48.4 p 26.0 160.0
D: u40 P: A12 53.8 p 26.0 160.0
D: u40 P: R2 52.2 p 26.0 162.0
D: u40 P: C20 49.3 p 26.0 162.0
D: u40 P: E21 55.2 p 27.0 163.0
D: u40 P: Y3 48.9 p 27.0 168.0
D: u40 P: C11 55.4 p 27.0 163.0
D: u40 P: A15 51.8 p 27.0 165.0
D: u40 P: A10 60.1 p 27.0 166.0
D: u40 P: A13 50.7 p 27.0 166.0
D: u40 P: AA10 51.2 p 27.0 168.0
D: u40 P: F8 52.8 p 27.0 168.0
D: u40 P: F3 54.0 p 27.0 168.0
D: u40 P: AB11 59.6 p 27.0 169.0
D: u40 P: L5 46.8 p 28.0 170.0
D: u40 P: D7 53.8 p 28.0 171.0
D: u40 P: A9 62.0 p 28.0 171.0
D: u40 P: V20 53.2 p 28.0 172.0
D: u40 P: D9 57.3 p 28.0 173.0
D: u40 P: Y20 55.7 p 28.0 180.0
D: u40 P: U21 54.3 p 28.0 173.0
D: u40 P: W19 54.0 p 28.0 174.0
D: u40 P: C19 57.8 p 28.0 175.0
D: u40 P: D8 62.6 p 29.0 177.0
D: u40 P: C1 61.5 p 29.0 176.0
D: u40 P: L3 42.3 p 29.0 177.0
D: u40 P: J3 52.4 p 30.0 183.0
D: u40 P: B7 59.3 p 29.0 181.0
D: u40 P: G5 56.8 p 30.0 182.0
D: u40 P: E22 58.9 p 30.0 182.0
D: u40 P: AB15 53.9 p 30.0 183.0
D: u40 P: L21 58.1 p 30.0 183.0
D: u40 P: AB13 51.5 p 30.0 184.0
D: u40 P: AA11 60.6 p 30.0 185.0
D: u40 P: B5 55.7 p 31.0 187.0
D: u40 P: N22 54.9 p 30.0 187.0
D: u40 P: AA16 63.9 p 31.0 188.0
D: u40 P: AB10 53.8 p 30.0 188.0
D: u40 P: V21 59.7 p 31.0 189.0
D: u40 P: AA17 58.1 p 31.0 190.0
D: u40 P: L2 55.8 p 31.0 190.0
D: u40 P: C9 62.3 p 31.0 191.0
D: u40 P: A20 59.0 p 31.0 191.0
D: u40 P: L4 57.1 p 31.0 191.0
D: u40 P: G1 52.0 p 31.0 191.0
D: u40 P: W20 65.9 p 31.0 194.0
D: u40 P: AB17 60.8 p 32.0 193.0
D: u40 P: H1 59.5 p 31.0 193.0
D: u40 P: K1 52.8 p 31.0 195.0
D: u40 P: Y18 59.5 p 32.0 206.0
D: u40 P: AB19 64.6 p 32.0 197.0
D: u40 P: D6 63.6 p 32.0 198.0
D: u40 P: A19 72.4 p 32.0 199.0
D: u40 P: M5 56.5 p 32.0 199.0
D: u40 P: N21 59.2 p 33.0 201.0
D: u40 P: A7 70.5 p 33.0 201.0
D: u40 P: E19 61.6 p 33.0 205.0
D: u40 P: B2 62.3 p 33.0 205.0
D: u40 P: AB18 62.3 p 33.0 206.0
D: u40 P: G2 66.3 p 33.0 206.0
D: u40 P: D20 70.0 p 33.0 208.0
D: u40 P: T4 64.1 p 33.0 209.0
D: u40 P: AA15 64.6 p 34.0 210.0
D: u40 P: N4 54.9 p 33.0 212.0
D: u40 P: B6 66.1 p 34.0 214.0
D: u40 P: A21 64.3 p 34.0 215.0
D: u40 P: Y21 62.7 p 34.0 215.0
D: u40 P: A17 71.3 p 35.0 223.0
D: u40 P: Y22 67.1 p 35.0 224.0
D: u40 P: C5 72.0 p 37.0 230.0
D: u40 P: A16 73.9 p 35.0 230.0
D: u40 P: E4 73.5 p 37.0 232.0
D: u40 P: H21 68.6 p 35.0 233.0
D: u40 P: H22 71.0 p 38.0 233.0
D: u40 P: AA22 70.8 p 37.0 234.0
D: u40 P: P2 63.0 p 38.0 235.0
D: u40 P: A18 78.6 p 39.0 236.0
D: u40 P: V8 77.5 p 19.0 249.0
D: u40 P: M1 59.9 p 35.0 237.0
D: u40 P: N1 72.3 p 39.0 238.0
D: u40 P: U1 65.3 p 39.0 239.0
D: u40 P: A3 81.9 p 40.0 247.0
D: u40 P: A5 87.8 p 40.0 251.0
D: u40 P: M2 64.8 p 40.0 246.0
D: u40 P: C22 79.1 p 40.0 245.0
D: u40 P: D22 79.4 p 41.0 258.0
D: u40 P: T1 78.3 p 43.0 269.0
D: u40 P: K2 77.3 p 46.0 285.0
D: u40 P: A4 95.6 p 46.0 285.0
D: u40 P: A2 96.6 p 47.0 290.0
D: u40 P: L20 24.4 p 10.0 311.0
D: u40 P: K5 94.9 p 53.0 335.0
D: u40 P: B22 144.5 p 72.0 450.0
====================
D: u42 P: 5 72.6 p 37.0 229.0
D: u42 P: 4 80.1 p 39.0 240.0
D: u42 P: 3 98.7 p 40.0 244.0
D: u42 P: 6 77.3 p 40.0 249.0
D: u42 P: 7 79.4 p 41.0 256.0
D: u42 P: 16 90.6 p 45.0 272.0
D: u42 P: 17 89.9 p 45.0 280.0
D: u42 P: 15 92.3 p 45.0 281.0
D: u42 P: 8 95.7 p 45.0 282.0
D: u42 P: 14 93.1 p 46.0 286.0
D: u42 P: 13 102.3 p 51.0 318.0
D: u42 P: 9 101.6 p 55.0 351.0
D: u42 P: 12 117.6 p 59.0 372.0
D: u42 P: 10 156.3 p 81.0 506.0
D: u42 P: 11 158.9 p 81.0 507.0
====================
D: u44 P: 15 8.8 p 4.0 27.0
D: u44 P: 55 4.9 p 4.0 28.0
D: u44 P: 43 4.2 p 4.0 29.0
D: u44 P: 44 6.4 p 4.0 29.0
D: u44 P: 8 7.4 p 4.0 29.0
D: u44 P: 50 9.5 p 4.0 29.0
D: u44 P: 53 4.7 p 4.0 29.0
D: u44 P: 31 10.6 p 4.0 30.0
D: u44 P: 47 16.6 p 4.0 30.0
D: u44 P: 46 11.9 p 4.0 30.0
D: u44 P: 30 9.1 p 4.0 30.0
D: u44 P: 48 5.8 p 4.0 30.0
D: u44 P: 16 18.4 p 4.0 34.0
D: u44 P: 14 10.8 p 4.0 34.0
D: u44 P: 12 10.5 p 4.0 37.0
D: u44 P: 56 14.8 p 3.0 42.0
D: u44 P: 37 18.4 p 7.0 55.0
D: u44 P: 41 tied
D: u44 P: 33 45.0 p 25.0 152.0
D: u44 P: 34 52.2 p 29.0 178.0
====================
D: u46 P: 9 45.4 p 22.0 136.0
D: u46 P: 8 43.4 p 22.0 140.0
D: u46 P: 11 41.8 p 23.0 142.0
D: u46 P: 15 43.8 p 23.0 144.0
D: u46 P: 10 42.3 p 24.0 146.0
D: u46 P: 16 44.6 p 25.0 152.0
D: u46 P: 17 52.0 p 26.0 160.0
D: u46 P: 14 46.7 p 26.0 162.0
D: u46 P: 22 53.5 p 26.0 164.0
D: u46 P: 23 52.9 p 27.0 166.0
D: u46 P: 18 46.8 p 27.0 170.0
D: u46 P: 21 55.8 p 28.0 175.0
D: u46 P: 37 50.8 p 30.0 181.0
D: u46 P: 12 53.6 p 30.0 182.0
D: u46 P: 13 51.1 p 30.0 184.0
D: u46 P: 3 64.6 p 31.0 193.0
D: u46 P: 29 65.3 p 32.0 194.0
D: u46 P: 20 65.9 p 34.0 212.0
D: u46 P: 19 59.7 p 35.0 218.0
D: u46 P: 24 102.2 p 54.0 328.0
D: u46 P: 25 tied
D: u46 P: 36 104.3 p 57.0 344.0
D: u46 P: 38 102.7 p 57.0 347.0
D: u46 P: 2 106.1 p 58.0 350.0
D: u46 P: 26 126.9 p 64.0 388.0
D: u46 P: 27 tied
====================
D: u49 P: 13 73.2 p 37.0 226.0
D: u49 P: 14 91.1 p 46.0 281.0
D: u49 P: 10 94.9 p 49.0 297.0
D: u49 P: 7 103.7 p 52.0 315.0
D: u49 P: 5 105.1 p 54.0 325.0
D: u49 P: 6 111.9 p 59.0 358.0
D: u49 P: 3 129.2 p 63.0 379.0
D: u49 P: 4 129.7 p 65.0 397.0
D: u49 P: 9 134.0 p 69.0 416.0
D: u49 P: 1 152.0 p 72.0 434.0
D: u49 P: 2 191.7 p 104.0 626.0
D: u49 P: 8 207.0 p 104.0 628.0
====================
D: u51_c P: 11 13.8 p 4.0 43.0
D: u51_c P: 12 25.7 p 12.0 78.0
D: u51_c P: 9 43.5 p 21.0 130.0
D: u51_c P: 7 60.5 p 30.0 185.0
D: u51_c P: 3 66.1 p 35.0 213.0
D: u51_c P: 6 73.4 p 38.0 230.0
D: u51_c P: 14 tied
D: u51_c P: 8 79.5 p 41.0 253.0
D: u51_c P: 4 84.4 p 43.0 264.0
D: u51_c P: 13 93.8 p 50.0 302.0
D: u51_c P: 15 100.3 p 51.0 308.0
D: u51_c P: 5 100.0 p 51.0 313.0
D: u51_c P: 1 2186.3 p 711.0 4281.0
====================
D: u57 P: 19 4.9 p 4.0 10.0
D: u57 P: 7 5.1 p 4.0 10.0
D: u57 P: 14 5.1 p 4.0 10.0
D: u57 P: 22 4.8 p 4.0 10.0
D: u57 P: 12 4.8 p 4.0 10.0
D: u57 P: 18 5.2 p 4.0 10.0
D: u57 P: 23 5.0 p 4.0 10.0
D: u57 P: 20 5.1 p 4.0 10.0
D: u57 P: 15 4.8 p 4.0 10.0
D: u57 P: 10 5.2 p 4.0 10.0
D: u57 P: 11 5.0 p 4.0 10.0
D: u57 P: 8 5.0 p 4.0 10.0
D: u57 P: 13 5.0 p 4.0 10.0
D: u57 P: 16 4.9 p 4.0 10.0
D: u57 P: 24 28.3 p 11.0 73.0
D: u57 P: 5 69.0 p 36.0 217.0
D: u57 P: 6 86.4 p 45.0 277.0
====================
D: u64 P: 5 39.1 p 19.0 122.0
D: u64 P: 11 41.5 p 20.0 123.0
D: u64 P: 12 37.3 p 20.0 128.0
D: u64 P: 4 38.3 p 21.0 132.0
D: u64 P: 13 36.2 p 23.0 141.0
D: u64 P: 6 42.4 p 23.0 142.0
D: u64 P: 10 44.9 p 24.0 150.0
D: u64 P: 14 48.8 p 25.0 151.0
D: u64 P: 3 53.3 p 26.0 161.0
D: u64 P: 2 59.0 p 31.0 191.0
D: u64 P: 15 60.6 p 32.0 199.0
D: u64 P: 9 72.6 p 40.0 245.0
D: u64 P: 1 93.6 p 52.0 318.0
====================
D: u66 P: 5 61.0 p 29.0 176.0
D: u66 P: 12 63.5 p 31.0 192.0
D: u66 P: 4 70.8 p 32.0 196.0
D: u66 P: 6 71.2 p 32.0 197.0
D: u66 P: 13 67.1 p 32.0 199.0
D: u66 P: 11 69.4 p 35.0 211.0
D: u66 P: 3 80.7 p 38.0 229.0
D: u66 P: 14 78.9 p 39.0 240.0
D: u66 P: 10 89.0 p 45.0 271.0
D: u66 P: 7 94.2 p 45.0 273.0
D: u66 P: 2 105.6 p 50.0 306.0
D: u66 P: 15 99.2 p 53.0 321.0
D: u66 P: 9 119.9 p 57.0 346.0
D: u66 P: 1 119.1 p 61.0 373.0
====================
D: u68 P: 5 60.3 p 32.0 200.0
D: u68 P: 1 67.4 p 34.0 206.0
D: u68 P: 6 78.1 p 35.0 212.0
D: u68 P: 2 73.1 p 37.0 229.0
D: u68 P: 3 125.2 p 62.0 376.0
D: u68 P: 7 136.6 p 68.0 414.0
====================
D: u74 P: 10 32.4 p 18.0 113.0
D: u74 P: 11 39.7 p 18.0 115.0
D: u74 P: 8 42.5 p 19.0 119.0
D: u74 P: 9 39.1 p 19.0 120.0
D: u74 P: 29 35.4 p 22.0 139.0
D: u74 P: 12 50.9 p 27.0 168.0
D: u74 P: 3 56.9 p 30.0 184.0
D: u74 P: 13 59.3 p 30.0 185.0
D: u74 P: 36 54.5 p 31.0 192.0
D: u74 P: 37 58.8 p 33.0 203.0
D: u74 P: 2 71.0 p 35.0 216.0
D: u74 P: 26 77.9 p 42.0 255.0
D: u74 P: 27 tied
D: u74 P: 24 140.6 p 72.0 438.0
D: u74 P: 25 tied
D: u74 P: 38 142.7 p 78.0 476.0
====================
D: u78 P: 12 4.8 p 4.0 10.0
D: u78 P: 14 15.8 p 7.0 58.0
D: u78 P: 11 32.3 p 16.0 99.0
D: u78 P: 9 100.1 p 49.0 298.0
D: u78 P: 6 566.5 p 296.0 1780.0
D: u78 P: 1 693.6 p 353.0 2122.0
D: u78 P: 2 731.6 p 358.0 2155.0
D: u78 P: 5 755.3 p 378.0 2273.0
